This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/19/2020
5:37 PM

waveform params		num meas		Index		Time (S)		Temp (C)		Capacitance (F)		Normalized Waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.521544E-4	-1.089334E-4	1.018706E-4	6.805936E-4	2.418122E-3	7.080386E-3	1.852493E-2	1.859944E-2	1.866069E-2	1.867543E-2	1.871380E-2	1.875365E-2	1.876405E-2	1.880303E-2	1.880485E-2	1.892657E-2	1.893932E-2	1.898697E-2	1.902313E-2	1.914160E-2	1.922943E-2	1.937715E-2	1.945623E-2	1.959605E-2	1.973428E-2	1.984484E-2	2.013150E-2	7.771460E-3	2.683689E-3	7.858832E-4	1.102374E-4	-9.579996E-5	-2.474201E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.357117E-4	-1.048298E-4	1.059677E-4	6.969583E-4	2.393607E-3	7.047734E-3	1.841888E-2	1.846077E-2	1.850978E-2	1.854492E-2	1.858329E-2	1.860274E-2	1.862538E-2	1.866029E-2	1.867026E-2	1.873488E-2	1.880473E-2	1.886462E-2	1.888447E-2	1.898662E-2	1.911524E-2	1.922626E-2	1.932573E-2	1.946962E-2	1.957116E-2	1.970619E-2	1.998876E-2	7.681681E-3	2.638753E-3	7.981545E-4	1.307198E-4	-1.081104E-4	-2.391978E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.069370E-4	-8.841555E-5	7.728778E-5	6.928671E-4	2.393607E-3	6.978348E-3	1.823943E-2	1.828946E-2	1.835071E-2	1.841848E-2	1.842422E-2	1.845999E-2	1.847040E-2	1.850531E-2	1.853568E-2	1.860845E-2	1.865792E-2	1.873004E-2	1.875396E-2	1.886427E-2	1.896435E-2	1.909168E-2	1.919114E-2	1.929425E-2	1.940804E-2	1.955122E-2	1.982156E-2	7.632710E-3	2.606073E-3	7.695216E-4	1.307198E-4	-1.040069E-4	-2.227534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.357117E-4	-1.089334E-4	1.018706E-4	6.683200E-4	2.344575E-3	6.908963E-3	1.811707E-2	1.812632E-2	1.821204E-2	1.824310E-2	1.826924E-2	1.831316E-2	1.836028E-2	1.837072E-2	1.838885E-2	1.845755E-2	1.849071E-2	1.857915E-2	1.859898E-2	1.869297E-2	1.876860E-2	1.894079E-2	1.899947E-2	1.918414E-2	1.928570E-2	1.939217E-2	1.968291E-2	7.555173E-3	2.565223E-3	7.695216E-4	1.430093E-4	-1.122138E-4	-2.227534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.357117E-4	-1.376583E-4	1.141620E-4	6.642288E-4	2.328231E-3	6.839577E-3	1.795800E-2	1.799988E-2	1.809376E-2	1.813298E-2	1.814688E-2	1.816634E-2	1.815636E-2	1.824429E-2	1.825834E-2	1.835152E-2	1.837244E-2	1.841194E-2	1.847255E-2	1.855838E-2	1.865441E-2	1.878990E-2	1.884857E-2	1.900470E-2	1.911035E-2	1.925759E-2	1.954426E-2	7.506202E-3	2.565223E-3	7.531600E-4	1.020444E-4	-9.990343E-5	-2.433090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.357117E-4	-1.007262E-4	1.100648E-4	6.478641E-4	2.295544E-3	6.774273E-3	1.782749E-2	1.787753E-2	1.793470E-2	1.796984E-2	1.802453E-2	1.802359E-2	1.805032E-2	1.806485E-2	1.812376E-2	1.819654E-2	1.824601E-2	1.824474E-2	1.830942E-2	1.841156E-2	1.851167E-2	1.865125E-2	1.874254E-2	1.886196E-2	1.899209E-2	1.912709E-2	1.937706E-2	7.416422E-3	2.544798E-3	7.531600E-4	1.061409E-4	-1.204208E-4	-2.309756E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.398224E-4	-1.376583E-4	7.728778E-5	6.355905E-4	2.258770E-3	6.741621E-3	1.768881E-2	1.772662E-2	1.779195E-2	1.784340E-2	1.786547E-2	1.790531E-2	1.789126E-2	1.795881E-2	1.798917E-2	1.803340E-2	1.809104E-2	1.815502E-2	1.816260E-2	1.827697E-2	1.840156E-2	1.849220E-2	1.860796E-2	1.871922E-2	1.883713E-2	1.894765E-2	1.923840E-2	7.355208E-3	2.467182E-3	7.122560E-4	1.348163E-4	-1.163173E-4	-2.391978E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.357117E-4	-1.048298E-4	8.548204E-5	6.110434E-4	2.238341E-3	6.655910E-3	1.754198E-2	1.757979E-2	1.766551E-2	1.770473E-2	1.772680E-2	1.776256E-2	1.778115E-2	1.780791E-2	1.782196E-2	1.793552E-2	1.794830E-2	1.800820E-2	1.803617E-2	1.814238E-2	1.821397E-2	1.836986E-2	1.844891E-2	1.860910E-2	1.871887E-2	1.882938E-2	1.912830E-2	7.273590E-3	2.438587E-3	7.122560E-4	9.794791E-5	-1.040069E-4	-2.309756E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.274903E-4	-1.376583E-4	9.777343E-5	6.233170E-4	2.213825E-3	6.570199E-3	1.741147E-2	1.744519E-2	1.753092E-2	1.755791E-2	1.759629E-2	1.761165E-2	1.765063E-2	1.768556E-2	1.767921E-2	1.778870E-2	1.783003E-2	1.784915E-2	1.789343E-2	1.797517E-2	1.809570E-2	1.822305E-2	1.831432E-2	1.845821E-2	1.854760E-2	1.867441E-2	1.896517E-2	7.204215E-3	2.459012E-3	7.286176E-4	1.061409E-4	-1.163173E-4	-2.104201E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.562651E-4	-1.089334E-4	7.728778E-5	6.478641E-4	2.185223E-3	6.513058E-3	1.726464E-2	1.733099E-2	1.739225E-2	1.742739E-2	1.745762E-2	1.749745E-2	1.750789E-2	1.754282E-2	1.755278E-2	1.764188E-2	1.767097E-2	1.771457E-2	1.775884E-2	1.785689E-2	1.797336E-2	1.807216E-2	1.816343E-2	1.828284E-2	1.841710E-2	1.856838E-2	1.878574E-2	7.143001E-3	2.422247E-3	6.918039E-4	1.061409E-4	-1.450416E-4	-2.268645E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.069370E-4	-1.622796E-4	7.319065E-5	6.028610E-4	2.177051E-3	6.480406E-3	1.714636E-2	1.720048E-2	1.723318E-2	1.731319E-2	1.733118E-2	1.735062E-2	1.735699E-2	1.740415E-2	1.743451E-2	1.749506E-2	1.751600E-2	1.760854E-2	1.761202E-2	1.771822E-2	1.782655E-2	1.795797E-2	1.803293E-2	1.816865E-2	1.831108E-2	1.840525E-2	1.867155E-2	7.085869E-3	2.365057E-3	6.754423E-4	8.975493E-5	-1.409382E-4	-2.227534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.480437E-4	-1.499689E-4	5.680213E-5	6.110434E-4	2.144364E-3	6.362042E-3	1.701584E-2	1.705773E-2	1.711898E-2	1.714189E-2	1.721699E-2	1.721603E-2	1.723463E-2	1.726549E-2	1.728769E-2	1.735639E-2	1.738549E-2	1.744949E-2	1.746927E-2	1.759995E-2	1.765526E-2	1.781116E-2	1.789834E-2	1.806261E-2	1.815611E-2	1.825436E-2	1.853698E-2	7.024655E-3	2.352801E-3	6.754423E-4	1.061409E-4	-1.122138E-4	-2.433090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.316010E-4	-1.335547E-4	8.138491E-5	5.783139E-4	2.123934E-3	6.313064E-3	1.692203E-2	1.692721E-2	1.698847E-2	1.705216E-2	1.708240E-2	1.710999E-2	1.709597E-2	1.715537E-2	1.714494E-2	1.724220E-2	1.728761E-2	1.730267E-2	1.734284E-2	1.746536E-2	1.757370E-2	1.769697E-2	1.773522E-2	1.790764E-2	1.798484E-2	1.813610E-2	1.838609E-2	6.967523E-3	2.344631E-3	6.386287E-4	7.336897E-5	-1.163173E-4	-2.309756E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.521544E-4	-1.499689E-4	6.499639E-5	5.701315E-4	2.107590E-3	6.268168E-3	1.679152E-2	1.678038E-2	1.685796E-2	1.690534E-2	1.693149E-2	1.694685E-2	1.695730E-2	1.699632E-2	1.702259E-2	1.708314E-2	1.715303E-2	1.719256E-2	1.718787E-2	1.732669E-2	1.741873E-2	1.755424E-2	1.760471E-2	1.774043E-2	1.785842E-2	1.798928E-2	1.823520E-2	6.889985E-3	2.328291E-3	6.631711E-4	7.746546E-5	-1.491451E-4	-2.556423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.316010E-4	-1.417618E-4	6.499639E-5	5.414932E-4	2.083075E-3	6.202864E-3	1.660798E-2	1.669473E-2	1.671928E-2	1.676666E-2	1.680506E-2	1.681225E-2	1.683902E-2	1.687804E-2	1.689208E-2	1.695671E-2	1.701029E-2	1.703759E-2	1.710630E-2	1.715540E-2	1.731678E-2	1.740743E-2	1.748236E-2	1.763847E-2	1.775240E-2	1.782208E-2	1.811694E-2	6.820610E-3	2.295611E-3	6.590807E-4	6.107949E-5	-1.450416E-4	-2.803090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.439330E-4	-1.335547E-4	1.992796E-5	5.578579E-4	2.054473E-3	6.108990E-3	1.653049E-2	1.654790E-2	1.658877E-2	1.664023E-2	1.665415E-2	1.668582E-2	1.670443E-2	1.673122E-2	1.676973E-2	1.683436E-2	1.687979E-2	1.693156E-2	1.693501E-2	1.703304E-2	1.714957E-2	1.725246E-2	1.734371E-2	1.750389E-2	1.761375E-2	1.770381E-2	1.797421E-2	6.775720E-3	2.267016E-3	6.386287E-4	1.020444E-4	-1.327312E-4	-2.433090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.398224E-4	-1.540725E-4	6.909352E-5	5.496756E-4	2.029957E-3	6.121234E-3	1.638774E-2	1.641331E-2	1.646641E-2	1.650971E-2	1.653588E-2	1.653899E-2	1.658616E-2	1.662926E-2	1.659436E-2	1.670385E-2	1.676152E-2	1.681329E-2	1.682489E-2	1.694332E-2	1.700684E-2	1.713419E-2	1.721728E-2	1.735299E-2	1.747510E-2	1.761409E-2	1.783555E-2	6.722668E-3	2.262931E-3	6.508999E-4	6.517598E-5	-1.081104E-4	-2.227534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.480437E-4	-1.048298E-4	6.089926E-5	5.537668E-4	2.009528E-3	6.039604E-3	1.623275E-2	1.630318E-2	1.634813E-2	1.637512E-2	1.642168E-2	1.645334E-2	1.645973E-2	1.647021E-2	1.650056E-2	1.657742E-2	1.663509E-2	1.667463E-2	1.668623E-2	1.678426E-2	1.688450E-2	1.699962E-2	1.707862E-2	1.719394E-2	1.730790E-2	1.745912E-2	1.771321E-2	6.628808E-3	2.213911E-3	6.222670E-4	7.336897E-5	-1.245243E-4	-2.679756E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.480437E-4	-1.417618E-4	2.812222E-5	5.414932E-4	1.997270E-3	5.994708E-3	1.611447E-2	1.615635E-2	1.624209E-2	1.624053E-2	1.627077E-2	1.631467E-2	1.633330E-2	1.636009E-2	1.636189E-2	1.644283E-2	1.650458E-2	1.654413E-2	1.657611E-2	1.665782E-2	1.677439E-2	1.686912E-2	1.697666E-2	1.712053E-2	1.719780E-2	1.732862E-2	1.757048E-2	6.575756E-3	2.173060E-3	6.508999E-4	7.336897E-5	-1.450416E-4	-2.433090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.521544E-4	-1.253476E-4	4.860787E-5	5.087637E-4	1.968668E-3	5.904915E-3	1.601250E-2	1.602584E-2	1.609118E-2	1.611817E-2	1.615657E-2	1.618823E-2	1.621910E-2	1.623366E-2	1.628440E-2	1.633680E-2	1.636592E-2	1.642178E-2	1.642929E-2	1.652731E-2	1.661942E-2	1.676716E-2	1.683800E-2	1.694924E-2	1.707954E-2	1.719812E-2	1.744814E-2	6.518623E-3	2.168975E-3	6.181766E-4	8.156195E-5	-1.491451E-4	-2.350867E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.398224E-4	-1.581761E-4	6.499639E-5	5.210373E-4	1.915551E-3	5.880426E-3	1.588199E-2	1.590756E-2	1.597698E-2	1.603252E-2	1.602606E-2	1.606180E-2	1.610082E-2	1.609092E-2	1.611719E-2	1.619405E-2	1.622726E-2	1.627089E-2	1.631102E-2	1.639680E-2	1.649299E-2	1.662851E-2	1.668303E-2	1.683097E-2	1.695312E-2	1.704315E-2	1.730948E-2	6.449248E-3	2.128125E-3	5.813630E-4	6.517598E-5	-1.409382E-4	-2.268645E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.562651E-4	-1.499689E-4	3.631648E-5	5.292196E-4	1.911465E-3	5.802877E-3	1.577594E-2	1.579744E-2	1.587502E-2	1.590201E-2	1.590371E-2	1.593129E-2	1.595400E-2	1.600935E-2	1.599483E-2	1.607986E-2	1.610899E-2	1.614854E-2	1.620498E-2	1.629484E-2	1.636249E-2	1.648985E-2	1.655253E-2	1.672902E-2	1.681855E-2	1.692488E-2	1.716267E-2	6.420682E-3	2.095445E-3	5.854534E-4	4.879002E-5	-1.368347E-4	-2.433090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.480437E-4	-1.499689E-4	4.451074E-5	5.251284E-4	1.886949E-3	5.766144E-3	1.564543E-2	1.566692E-2	1.574043E-2	1.576334E-2	1.580174E-2	1.584971E-2	1.581941E-2	1.585846E-2	1.591734E-2	1.594935E-2	1.597033E-2	1.601804E-2	1.606631E-2	1.616841E-2	1.626870E-2	1.635935E-2	1.645057E-2	1.656181E-2	1.665543E-2	1.681477E-2	1.704441E-2	6.339064E-3	2.091360E-3	5.772726E-4	6.517598E-5	-1.491451E-4	-2.391978E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.768184E-4	-1.458654E-4	2.812222E-5	4.923989E-4	1.895121E-3	5.696759E-3	1.552715E-2	1.553233E-2	1.562215E-2	1.564098E-2	1.573241E-2	1.569881E-2	1.571745E-2	1.576465E-2	1.579499E-2	1.583923E-2	1.588061E-2	1.589569E-2	1.592357E-2	1.605013E-2	1.610149E-2	1.625332E-2	1.632007E-2	1.646801E-2	1.654533E-2	1.665980E-2	1.692207E-2	6.277850E-3	2.030084E-3	5.609110E-4	6.107949E-5	-1.409382E-4	-2.433090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.316010E-4	-1.622796E-4	3.631648E-5	4.801254E-4	1.829746E-3	5.655944E-3	1.542518E-2	1.545483E-2	1.549979E-2	1.554717E-2	1.556927E-2	1.559276E-2	1.559918E-2	1.565046E-2	1.562778E-2	1.571688E-2	1.574602E-2	1.579374E-2	1.583385E-2	1.592370E-2	1.601177E-2	1.613914E-2	1.620180E-2	1.634566E-2	1.643522E-2	1.656193E-2	1.682012E-2	6.249284E-3	2.066850E-3	5.731822E-4	4.879002E-5	-1.614555E-4	-2.556423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.480437E-4	-1.253476E-4	2.402509E-5	4.719430E-4	1.837918E-3	5.566151E-3	1.529059E-2	1.531208E-2	1.535296E-2	1.539627E-2	1.543876E-2	1.547857E-2	1.547274E-2	1.552403E-2	1.555029E-2	1.558229E-2	1.564815E-2	1.567139E-2	1.571557E-2	1.582174E-2	1.589351E-2	1.598009E-2	1.607945E-2	1.622739E-2	1.630473E-2	1.640696E-2	1.668146E-2	6.151342E-3	2.046424E-3	5.609110E-4	5.698300E-5	-1.532486E-4	-2.556423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.357117E-4	-1.417618E-4	1.583083E-5	5.046725E-4	1.805230E-3	5.553906E-3	1.514376E-2	1.516933E-2	1.525508E-2	1.527799E-2	1.530825E-2	1.535213E-2	1.536670E-2	1.540576E-2	1.541162E-2	1.545994E-2	1.549725E-2	1.557351E-2	1.556060E-2	1.567899E-2	1.577932E-2	1.588222E-2	1.593671E-2	1.606833E-2	1.619462E-2	1.628461E-2	1.654689E-2	6.135018E-3	1.997404E-3	5.650014E-4	4.469352E-5	-1.532486E-4	-2.515312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.603757E-4	-1.335547E-4	1.173370E-5	4.719430E-4	1.801144E-3	5.472276E-3	1.507034E-2	1.509999E-2	1.514903E-2	1.516787E-2	1.521036E-2	1.524201E-2	1.524843E-2	1.529564E-2	1.527704E-2	1.537430E-2	1.542792E-2	1.542262E-2	1.545456E-2	1.557295E-2	1.563251E-2	1.577211E-2	1.584699E-2	1.596638E-2	1.606005E-2	1.617042E-2	1.642455E-2	6.061562E-3	1.968809E-3	5.568206E-4	3.650054E-5	-1.491451E-4	-2.926423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.357117E-4	-1.417618E-4	2.402509E-5	4.760342E-4	1.764371E-3	5.451869E-3	1.491944E-2	1.494909E-2	1.501852E-2	1.506182E-2	1.507577E-2	1.509926E-2	1.511384E-2	1.518553E-2	1.517915E-2	1.525195E-2	1.526479E-2	1.530435E-2	1.536483E-2	1.546691E-2	1.556318E-2	1.564976E-2	1.570018E-2	1.585219E-2	1.595810E-2	1.605623E-2	1.628589E-2	6.016672E-3	1.936129E-3	5.486397E-4	2.421107E-5	-1.573520E-4	-2.433090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.480437E-4	-1.581761E-4	1.583083E-5	4.637606E-4	1.768457E-3	5.378402E-3	1.479708E-2	1.488383E-2	1.490432E-2	1.495578E-2	1.496973E-2	1.498506E-2	1.501596E-2	1.507133E-2	1.504049E-2	1.512552E-2	1.517099E-2	1.521463E-2	1.523433E-2	1.531601E-2	1.543676E-2	1.550703E-2	1.557783E-2	1.572576E-2	1.585208E-2	1.593797E-2	1.615539E-2	5.947297E-3	1.948384E-3	4.954645E-4	4.879002E-5	-1.450416E-4	-2.515312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.480437E-4	-1.499689E-4	1.583083E-5	4.596694E-4	1.752113E-3	5.374320E-3	1.470735E-2	1.472068E-2	1.481867E-2	1.483750E-2	1.485553E-2	1.486678E-2	1.490992E-2	1.491228E-2	1.495076E-2	1.501948E-2	1.504864E-2	1.507190E-2	1.512013E-2	1.520181E-2	1.529810E-2	1.539284E-2	1.548811E-2	1.561157E-2	1.567672E-2	1.581562E-2	1.603713E-2	5.873841E-3	1.915704E-3	4.995549E-4	1.601808E-5	-1.737659E-4	-2.515312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.685971E-4	-1.540725E-4	1.583083E-5	4.473959E-4	1.727597E-3	5.280446E-3	1.458091E-2	1.465543E-2	1.468000E-2	1.469883E-2	1.474541E-2	1.476074E-2	1.477125E-2	1.481848E-2	1.484473E-2	1.490936E-2	1.494260E-2	1.496178E-2	1.501002E-2	1.506723E-2	1.519207E-2	1.530720E-2	1.537800E-2	1.550145E-2	1.561148E-2	1.569736E-2	1.591071E-2	5.841193E-3	1.895278E-3	4.995549E-4	3.650054E-5	-1.655590E-4	-2.556423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.439330E-4	-1.499689E-4	7.636569E-6	4.351223E-4	1.678566E-3	5.251875E-3	1.448710E-2	1.451675E-2	1.454540E-2	1.459687E-2	1.464345E-2	1.464246E-2	1.465297E-2	1.472059E-2	1.470198E-2	1.479109E-2	1.479986E-2	1.485575E-2	1.489174E-2	1.496119E-2	1.504933E-2	1.517263E-2	1.523526E-2	1.536279E-2	1.547691E-2	1.557093E-2	1.580876E-2	5.779980E-3	1.883023E-3	4.545604E-4	3.240405E-5	-1.614555E-4	-2.391978E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.809291E-4	-1.786939E-4	1.583083E-5	4.310311E-4	1.674480E-3	5.190653E-3	1.438106E-2	1.439847E-2	1.443528E-2	1.447043E-2	1.451702E-2	1.455273E-2	1.453470E-2	1.461864E-2	1.460002E-2	1.466874E-2	1.471014E-2	1.472933E-2	1.475308E-2	1.486330E-2	1.495961E-2	1.506660E-2	1.515369E-2	1.526899E-2	1.534641E-2	1.542004E-2	1.570273E-2	5.755494E-3	1.846258E-3	4.709220E-4	2.011458E-5	-1.614555E-4	-2.803090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.644864E-4	-1.663832E-4	-4.152899E-5	4.146664E-4	1.658136E-3	5.158001E-3	1.427094E-2	1.429651E-2	1.432516E-2	1.436847E-2	1.441913E-2	1.443445E-2	1.445313E-2	1.447182E-2	1.449806E-2	1.455862E-2	1.459595E-2	1.461922E-2	1.465112E-2	1.473687E-2	1.486582E-2	1.496464E-2	1.502727E-2	1.513033E-2	1.524038E-2	1.533032E-2	1.557223E-2	5.677957E-3	1.846258E-3	4.913741E-4	1.192159E-5	-1.614555E-4	-2.638645E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.521544E-4	-1.786939E-4	1.173370E-5	4.064840E-4	1.637706E-3	5.109023E-3	1.416489E-2	1.419862E-2	1.423951E-2	1.426650E-2	1.430901E-2	1.432841E-2	1.434301E-2	1.437393E-2	1.440834E-2	1.445258E-2	1.446137E-2	1.450910E-2	1.454916E-2	1.463491E-2	1.471900E-2	1.485453E-2	1.491716E-2	1.503245E-2	1.515475E-2	1.524060E-2	1.547028E-2	5.657553E-3	1.809493E-3	4.750125E-4	1.601808E-5	-1.696625E-4	-2.679756E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.480437E-4	-1.745903E-4	1.583083E-5	4.105752E-4	1.617277E-3	5.060045E-3	1.403030E-2	1.409666E-2	1.414570E-2	1.413191E-2	1.419073E-2	1.422237E-2	1.423289E-2	1.427198E-2	1.428191E-2	1.433023E-2	1.437572E-2	1.441531E-2	1.441865E-2	1.452071E-2	1.460481E-2	1.474443E-2	1.479481E-2	1.491010E-2	1.501610E-2	1.513457E-2	1.536425E-2	5.575935E-3	1.789068E-3	4.504700E-4	2.421107E-5	-1.368347E-4	-2.556423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.644864E-4	-1.786939E-4	-4.654821E-6	3.860281E-4	1.600933E-3	5.015149E-3	1.397728E-2	1.397430E-2	1.403966E-2	1.406666E-2	1.408062E-2	1.408370E-2	1.411054E-2	1.413739E-2	1.416771E-2	1.423235E-2	1.426969E-2	1.428480E-2	1.433301E-2	1.440652E-2	1.450694E-2	1.461393E-2	1.467246E-2	1.480407E-2	1.489784E-2	1.500815E-2	1.526230E-2	5.539207E-3	1.793153E-3	4.381988E-4	1.601808E-5	-1.819729E-4	-2.885312E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.603757E-4	-1.622796E-4	-1.284908E-5	4.105752E-4	1.629534E-3	4.990660E-3	1.382637E-2	1.386825E-2	1.391730E-2	1.392798E-2	1.398273E-2	1.399397E-2	1.400042E-2	1.402320E-2	1.405759E-2	1.409776E-2	1.417589E-2	1.418285E-2	1.423105E-2	1.431679E-2	1.439683E-2	1.449158E-2	1.457458E-2	1.470619E-2	1.476734E-2	1.490619E-2	1.509918E-2	5.482074E-3	1.756387E-3	4.463796E-4	3.728609E-6	-1.778694E-4	-2.926423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.562651E-4	-1.786939E-4	-1.694621E-5	3.819369E-4	1.551901E-3	4.941682E-3	1.369993E-2	1.372550E-2	1.379903E-2	1.383418E-2	1.387261E-2	1.389608E-2	1.388215E-2	1.394979E-2	1.394340E-2	1.403251E-2	1.402499E-2	1.407274E-2	1.411685E-2	1.418220E-2	1.427856E-2	1.440186E-2	1.445224E-2	1.460015E-2	1.467355E-2	1.479200E-2	1.501762E-2	5.449427E-3	1.719622E-3	4.381988E-4	2.421107E-5	-1.901798E-4	-2.679756E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.850398E-4	-1.951081E-4	-5.576912E-7	3.778457E-4	1.551901E-3	4.855970E-3	1.358981E-2	1.364801E-2	1.368075E-2	1.374853E-2	1.377473E-2	1.379004E-2	1.380058E-2	1.383967E-2	1.384552E-2	1.388977E-2	1.391488E-2	1.399117E-2	1.399042E-2	1.411287E-2	1.417253E-2	1.428360E-2	1.432989E-2	1.448188E-2	1.457160E-2	1.466966E-2	1.489120E-2	5.412699E-3	1.744132E-3	4.300180E-4	7.825100E-6	-1.573520E-4	-2.761978E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.850398E-4	-1.786939E-4	7.636569E-6	3.860281E-4	1.527386E-3	4.835563E-3	1.349600E-2	1.357052E-2	1.359102E-2	1.360578E-2	1.366869E-2	1.367992E-2	1.367007E-2	1.372140E-2	1.371909E-2	1.380412E-2	1.384555E-2	1.385251E-2	1.391701E-2	1.397420E-2	1.405834E-2	1.416533E-2	1.426056E-2	1.435954E-2	1.445742E-2	1.456363E-2	1.480148E-2	5.351485E-3	1.699197E-3	4.300180E-4	-4.464374E-6	-1.655590E-4	-2.597534E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.727078E-4	-1.786939E-4	-1.694621E-5	3.532986E-4	1.527386E-3	4.811074E-3	1.338996E-2	1.345631E-2	1.349313E-2	1.352829E-2	1.354225E-2	1.358611E-2	1.358034E-2	1.360720E-2	1.362528E-2	1.368992E-2	1.372320E-2	1.377911E-2	1.379466E-2	1.387224E-2	1.398901E-2	1.408785E-2	1.415045E-2	1.423311E-2	1.431877E-2	1.446983E-2	1.468322E-2	5.294352E-3	1.707367E-3	4.300180E-4	2.011458E-5	-1.737659E-4	-2.803090E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.768184E-4	-1.827974E-4	-1.284908E-5	3.410250E-4	1.515128E-3	4.733525E-3	1.328799E-2	1.330541E-2	1.337893E-2	1.343040E-2	1.345660E-2	1.344744E-2	1.348246E-2	1.353379E-2	1.353556E-2	1.359204E-2	1.363755E-2	1.365268E-2	1.368047E-2	1.378251E-2	1.385851E-2	1.394919E-2	1.402810E-2	1.416786E-2	1.424129E-2	1.438011E-2	1.457311E-2	5.245382E-3	1.654262E-3	4.381988E-4	-3.678826E-7	-1.737659E-4	-2.556423E-4
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	-2.644864E-4	-1.827974E-4	-1.694621E-5	3.737545E-4	1.482440E-3	4.700874E-3	1.319826E-2	1.323607E-2	1.326473E-2	1.329581E-2	1.334648E-2	1.334956E-2	1.338050E-2	1.341960E-2	1.344176E-2	1.350232E-2	1.351521E-2	1.353849E-2	1.358259E-2	1.366016E-2	1.376064E-2	1.385948E-2	1.392615E-2	1.403735E-2	1.415973E-2	1.425369E-2	1.447116E-2	5.200492E-3	1.642007E-3	4.300180E-4	-3.678826E-7	-1.819729E-4	-2.844201E-4
