This is a C(T) experiment being done in Physics 3600.
It records the decay response of an RC circuit where the capacitance is a strong function of temperature.

11/20/2020
5:09 PM

waveform params	n meas	index	time (S)	temp (C)	capacitance (F)	normalized waveforms

<data below>
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.767129E-1	1.419270E-1	6.139061E-2	1.389218E-1	2.706575E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.743881E-1	1.401270E-1	6.027594E-2	1.371337E-1	2.683371E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.720898E-1	1.383302E-1	5.918340E-2	1.353648E-1	2.660531E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.698095E-1	1.365719E-1	5.809659E-2	1.336332E-1	2.637780E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.675320E-1	1.348446E-1	5.705856E-2	1.319011E-1	2.615282E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.652945E-1	1.331230E-1	5.601847E-2	1.302086E-1	2.592928E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.630705E-1	1.314178E-1	5.501404E-2	1.285305E-1	2.570768E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.608672E-1	1.297518E-1	5.401575E-2	1.268757E-1	2.548834E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.586807E-1	1.281074E-1	5.303427E-2	1.252384E-1	2.527176E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.565052E-1	1.264680E-1	5.207819E-2	1.236379E-1	2.505674E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.543680E-1	1.248670E-1	5.114097E-2	1.220374E-1	2.484265E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.522332E-1	1.232745E-1	5.021317E-2	1.204733E-1	2.463012E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.501165E-1	1.217115E-1	4.930340E-2	1.189264E-1	2.442125E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.480229E-1	1.201718E-1	4.841945E-2	1.173995E-1	2.421361E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.459518E-1	1.186365E-1	4.753878E-2	1.158885E-1	2.400736E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.438852E-1	1.171360E-1	4.668516E-2	1.144070E-1	2.380111E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.418418E-1	1.156408E-1	4.583645E-2	1.129230E-1	2.359840E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.398286E-1	1.141775E-1	4.500619E-2	1.114757E-1	2.339892E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.378126E-1	1.127232E-1	4.419149E-2	1.100338E-1	2.319920E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.358218E-1	1.112876E-1	4.340549E-2	1.086320E-1	2.300118E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.338539E-1	1.098881E-1	4.261169E-2	1.072395E-1	2.280419E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.318962E-1	1.084807E-1	4.185560E-2	1.058606E-1	2.260993E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.299581E-1	1.071073E-1	4.110238E-2	1.045016E-1	2.241853E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.280256E-1	1.057474E-1	4.034834E-2	1.031574E-1	2.222667E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.261062E-1	1.044156E-1	3.962298E-2	1.018283E-1	2.203723E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.242305E-1	1.030851E-1	3.891812E-2	1.005213E-1	2.184994E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.223519E-1	1.017681E-1	3.821121E-2	9.923755E-2	2.166470E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.204859E-1	1.004723E-1	3.752068E-2	9.796077E-2	2.147995E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.186506E-1	9.920432E-2	3.684164E-2	9.669501E-2	2.129699E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.168324E-1	9.794042E-2	3.619783E-2	9.545746E-2	2.111619E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.150080E-1	9.670389E-2	3.553928E-2	9.423667E-2	2.093641E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.132179E-1	9.548003E-2	3.490121E-2	9.302119E-2	2.075908E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.114307E-1	9.427742E-2	3.426806E-2	9.182246E-2	2.058220E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.096630E-1	9.307563E-2	3.366073E-2	9.066583E-2	2.040744E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.079117E-1	9.189386E-2	3.304520E-2	8.948550E-2	2.023402E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.061738E-1	9.073701E-2	3.245057E-2	8.834767E-2	2.006240E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.044469E-1	8.958139E-2	3.186619E-2	8.720576E-2	1.989050E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.027482E-1	8.845642E-2	3.130640E-2	8.609981E-2	1.972214E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.010609E-1	8.732696E-2	3.073923E-2	8.499631E-2	1.955485E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.993752E-1	8.622365E-2	3.019337E-2	8.390262E-2	1.938784E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.977242E-1	8.513055E-2	2.965201E-2	8.283754E-2	1.922458E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.960536E-1	8.405339E-2	2.912173E-2	8.176633E-2	1.906063E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.944340E-1	8.299298E-2	2.858898E-2	8.073027E-2	1.889929E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.928062E-1	8.193299E-2	2.808410E-2	7.968195E-2	1.873881E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.912005E-1	8.091263E-2	2.758209E-2	7.867859E-2	1.857886E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.896066E-1	7.988818E-2	2.708868E-2	7.767195E-2	1.841952E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.880257E-1	7.886864E-2	2.660101E-2	7.666818E-2	1.826446E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.864653E-1	7.787933E-2	2.612646E-2	7.568934E-2	1.810871E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.848958E-1	7.688513E-2	2.566625E-2	7.472643E-2	1.795623E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.833390E-1	7.592647E-2	2.520276E-2	7.376721E-2	1.780227E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.818300E-1	7.495474E-2	2.475115E-2	7.282515E-2	1.765203E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.802964E-1	7.400916E-2	2.429832E-2	7.189208E-2	1.750199E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.788036E-1	7.308360E-2	2.386516E-2	7.098599E-2	1.735407E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.773170E-1	7.215927E-2	2.343855E-2	7.007458E-2	1.720632E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.758475E-1	7.124720E-2	2.302669E-2	6.917502E-2	1.706097E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.743747E-1	7.035229E-2	2.262345E-2	6.828405E-2	1.691664E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.729158E-1	6.945779E-2	2.221159E-2	6.742823E-2	1.677272E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.714875E-1	6.858536E-2	2.181736E-2	6.655933E-2	1.663015E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.700490E-1	6.771946E-2	2.142763E-2	6.571413E-2	1.648933E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.686333E-1	6.688094E-2	2.103996E-2	6.487425E-2	1.635006E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.672376E-1	6.602608E-2	2.067277E-2	6.404867E-2	1.621066E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.658358E-1	6.519860E-2	2.031010E-2	6.322922E-2	1.607327E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.644609E-1	6.436662E-2	1.994578E-2	6.242326E-2	1.593718E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.630770E-1	6.355344E-2	1.959089E-2	6.161689E-2	1.580224E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.617384E-1	6.276355E-2	1.923354E-2	6.083463E-2	1.566945E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.603856E-1	6.197488E-2	1.888561E-2	6.005932E-2	1.553594E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.590560E-1	6.118703E-2	1.856064E-2	5.929586E-2	1.540450E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.577263E-1	6.041798E-2	1.822665E-2	5.853159E-2	1.527347E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.564220E-1	5.965261E-2	1.789388E-2	5.779184E-2	1.514464E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.551075E-1	5.890236E-2	1.758325E-2	5.705985E-2	1.501680E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.538391E-1	5.815742E-2	1.727221E-2	5.633277E-2	1.488948E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.525412E-1	5.743250E-2	1.696486E-2	5.561591E-2	1.476343E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.512891E-1	5.670432E-2	1.666283E-2	5.490517E-2	1.463835E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.500186E-1	5.598880E-2	1.635916E-2	5.420793E-2	1.451499E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.487735E-1	5.529289E-2	1.607271E-2	5.351354E-2	1.439086E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.475360E-1	5.459617E-2	1.579363E-2	5.282774E-2	1.426868E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.463100E-1	5.391171E-2	1.551210E-2	5.216441E-2	1.414863E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.450987E-1	5.323256E-2	1.523220E-2	5.151090E-2	1.402898E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.438885E-1	5.255995E-2	1.497197E-2	5.084022E-2	1.391076E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.426890E-1	5.190450E-2	1.470027E-2	5.020346E-2	1.379176E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.414928E-1	5.125232E-2	1.443595E-2	4.955853E-2	1.367570E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.403373E-1	5.060831E-2	1.418310E-2	4.893444E-2	1.356054E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.391664E-1	4.997207E-2	1.393803E-2	4.830463E-2	1.344559E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.380056E-1	4.935013E-2	1.368641E-2	4.769648E-2	1.333230E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.368518E-1	4.873268E-2	1.344176E-2	4.709078E-2	1.321975E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.357257E-1	4.811891E-2	1.320120E-2	4.650225E-2	1.310773E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.346012E-1	4.750473E-2	1.298032E-2	4.589900E-2	1.299869E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.334849E-1	4.691589E-2	1.274796E-2	4.532804E-2	1.288680E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.323788E-1	4.632991E-2	1.251519E-2	4.474156E-2	1.277955E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.312800E-1	4.574965E-2	1.229431E-2	4.418817E-2	1.267063E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.301923E-1	4.517593E-2	1.208776E-2	4.361640E-2	1.256249E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.291078E-1	4.460588E-2	1.187098E-2	4.306669E-2	1.245736E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.280428E-1	4.405177E-2	1.166484E-2	4.251985E-2	1.235252E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.269702E-1	4.349644E-2	1.144437E-2	4.198159E-2	1.224833E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.259244E-1	4.295296E-2	1.125381E-2	4.145273E-2	1.214500E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.248864E-1	4.240988E-2	1.105669E-2	4.092346E-2	1.204224E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.238378E-1	4.188397E-2	1.085753E-2	4.040073E-2	1.194230E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.228276E-1	4.136623E-2	1.066943E-2	3.989843E-2	1.183930E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.218034E-1	4.085258E-2	1.048624E-2	3.938428E-2	1.174090E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.207883E-1	4.033443E-2	1.029978E-2	3.890079E-2	1.164181E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.197996E-1	3.982037E-2	1.012562E-2	3.840748E-2	1.154358E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.187987E-1	3.934104E-2	9.947760E-3	3.792481E-2	1.144690E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.178138E-1	3.884005E-2	9.765807E-3	3.743273E-2	1.135010E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.168455E-1	3.835950E-2	9.591640E-3	3.695128E-2	1.125309E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.158675E-1	3.787077E-2	9.432635E-3	3.649884E-2	1.115959E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.149163E-1	3.740370E-2	9.264205E-3	3.604355E-2	1.106491E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.139652E-1	3.693663E-2	9.094956E-3	3.557967E-2	1.097231E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.130194E-1	3.647978E-2	8.945377E-3	3.511906E-2	1.087962E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.120878E-1	3.602742E-2	8.792110E-3	3.468584E-2	1.078841E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.111608E-1	3.557997E-2	8.634335E-3	3.425629E-2	1.069699E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.102358E-1	3.513660E-2	8.472462E-3	3.381816E-2	1.060631E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.093315E-1	3.469037E-2	8.330669E-3	3.339270E-2	1.051750E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.084273E-1	3.425395E-2	8.186008E-3	3.296602E-2	1.042934E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.075280E-1	3.384000E-2	8.038068E-3	3.255404E-2	1.034131E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.066438E-1	3.341666E-2	7.900373E-3	3.213553E-2	1.025466E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.057599E-1	3.298392E-2	7.774563E-3	3.173133E-2	1.016728E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.048798E-1	3.258264E-2	7.630722E-3	3.134388E-2	1.008207E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.040216E-1	3.217850E-2	7.494666E-3	3.095275E-2	9.995788E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.031643E-1	3.178376E-2	7.371315E-3	3.054977E-2	9.913344E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.023017E-1	3.138616E-2	7.243456E-3	3.016722E-2	9.829350E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.014525E-1	3.099877E-2	7.115187E-3	2.979367E-2	9.746702E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.006209E-1	3.061833E-2	6.985278E-3	2.941357E-2	9.664462E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.978440E-2	3.022931E-2	6.863156E-3	2.904329E-2	9.583813E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.896705E-2	2.986604E-2	6.753738E-3	2.867913E-2	9.501899E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.815419E-2	2.947579E-2	6.635305E-3	2.831988E-2	9.422800E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.733031E-2	2.912069E-2	6.516871E-3	2.796554E-2	9.344517E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.652276E-2	2.875619E-2	6.393929E-3	2.761160E-2	9.265459E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.573804E-2	2.840272E-2	6.294347E-3	2.726216E-2	9.187706E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.494108E-2	2.805047E-2	6.181240E-3	2.692498E-2	9.111830E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.416330E-2	2.770027E-2	6.070593E-3	2.658412E-2	9.035464E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.339448E-2	2.735825E-2	5.969371E-3	2.625512E-2	8.957997E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.261140E-2	2.701908E-2	5.860363E-3	2.592366E-2	8.883426E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.184258E-2	2.667133E-2	5.756682E-3	2.560528E-2	8.809712E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.108886E-2	2.635464E-2	5.664066E-3	2.527669E-2	8.734325E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.034452E-2	2.602733E-2	5.563254E-3	2.496484E-2	8.661631E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.959773E-2	2.571023E-2	5.475146E-3	2.464156E-2	8.588570E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.885584E-2	2.538618E-2	5.371465E-3	2.433054E-2	8.516283E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.813393E-2	2.507929E-2	5.282538E-3	2.402810E-2	8.445261E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.740305E-2	2.476465E-2	5.194839E-3	2.372607E-2	8.375259E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.668114E-2	2.445368E-2	5.105092E-3	2.343548E-2	8.305217E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.597188E-2	2.415251E-2	5.019852E-3	2.314121E-2	8.234644E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.526139E-2	2.385012E-2	4.926007E-3	2.285267E-2	8.165376E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.455294E-2	2.356326E-2	4.843226E-3	2.257271E-2	8.097699E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.385999E-2	2.327558E-2	4.765363E-3	2.227763E-2	8.029125E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.318621E-2	2.298014E-2	4.680124E-3	2.200216E-2	7.962142E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.248551E-2	2.269491E-2	4.600212E-3	2.172424E-2	7.894180E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.181132E-2	2.241663E-2	4.515792E-3	2.145572E-2	7.829440E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.113957E-2	2.214040E-2	4.443666E-3	2.118271E-2	7.763844E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	8.047517E-2	2.186784E-2	4.368262E-3	2.093708E-2	7.698615E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.980751E-2	2.159037E-2	4.295317E-3	2.066938E-2	7.635221E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.915290E-2	2.133702E-2	4.220732E-3	2.041435E-2	7.570278E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.850032E-2	2.107182E-2	4.135903E-3	2.015523E-2	7.506640E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.786366E-2	2.081152E-2	4.074432E-3	1.990674E-2	7.444226E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.721435E-2	2.055816E-2	4.001077E-3	1.965866E-2	7.381526E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.657442E-2	2.031380E-2	3.930590E-3	1.940363E-2	7.320009E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.594142E-2	2.006453E-2	3.861743E-3	1.915800E-2	7.259593E-2
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	7.533086E-2	1.980383E-2	3.809698E-3	1.892831E-2	7.198648E-2
