0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.257122E-1	4.998766E-1	5.741099E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.210892E-1	4.954545E-1	5.700556E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.164931E-1	4.910814E-1	5.660295E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.119752E-1	4.867504E-1	5.620344E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.074928E-1	4.824619E-1	5.580553E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	4.030685E-1	4.781955E-1	5.541297E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.986801E-1	4.739768E-1	5.502192E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.943515E-1	4.697950E-1	5.463421E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.900617E-1	4.656531E-1	5.424990E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.858275E-1	4.615591E-1	5.386743E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.816330E-1	4.574806E-1	5.348793E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.774989E-1	4.534560E-1	5.311028E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.733960E-1	4.494539E-1	5.273822E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.693429E-1	4.455098E-1	5.236599E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.653287E-1	4.415735E-1	5.199598E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.613680E-1	4.376915E-1	5.163012E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.574478E-1	4.338328E-1	5.126713E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.535697E-1	4.300170E-1	5.090712E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.497309E-1	4.262269E-1	5.054911E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.459301E-1	4.224786E-1	5.019383E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.421837E-1	4.187649E-1	4.984138E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.384802E-1	4.150778E-1	4.949125E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.348066E-1	4.114311E-1	4.914255E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.311812E-1	4.078196E-1	4.879745E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.275942E-1	4.042236E-1	4.845500E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.240436E-1	4.006815E-1	4.811516E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.205360E-1	3.971562E-1	4.777643E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.170615E-1	3.936684E-1	4.744031E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.136274E-1	3.902003E-1	4.710705E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.102236E-1	3.867755E-1	4.677803E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.068591E-1	3.833617E-1	4.644996E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.035379E-1	3.800063E-1	4.612397E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	3.002515E-1	3.766750E-1	4.580104E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.970124E-1	3.733699E-1	4.547983E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.937914E-1	3.700885E-1	4.516070E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.906158E-1	3.668397E-1	4.484410E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.874696E-1	3.636282E-1	4.452971E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.843638E-1	3.604326E-1	4.421850E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.812867E-1	3.572725E-1	4.390856E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.782464E-1	3.541316E-1	4.360066E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.752335E-1	3.510246E-1	4.329440E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.722635E-1	3.479487E-1	4.299063E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.693144E-1	3.448891E-1	4.269126E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.663849E-1	3.418745E-1	4.239137E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.635102E-1	3.388721E-1	4.209397E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.606669E-1	3.359060E-1	4.180036E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.578613E-1	3.329609E-1	4.150827E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.550672E-1	3.300447E-1	4.121879E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.523094E-1	3.271632E-1	4.092862E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.495814E-1	3.242867E-1	4.064314E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.468936E-1	3.214559E-1	4.035905E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.442200E-1	3.186345E-1	4.007746E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.415816E-1	3.158449E-1	3.979598E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.389890E-1	3.130787E-1	3.951806E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.364042E-1	3.103406E-1	3.924227E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.338480E-1	3.076136E-1	3.896831E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.313228E-1	3.049335E-1	3.869549E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.288333E-1	3.022641E-1	3.842660E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.263507E-1	2.996119E-1	3.815746E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.239110E-1	2.969870E-1	3.789126E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.214962E-1	2.943944E-1	3.762591E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.191126E-1	2.918222E-1	3.736376E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.167465E-1	2.892729E-1	3.710295E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.144123E-1	2.867366E-1	3.684439E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.120948E-1	2.842343E-1	3.658685E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.098154E-1	2.817467E-1	3.633167E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.075466E-1	2.792885E-1	3.607850E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.053175E-1	2.768454E-1	3.582668E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.031027E-1	2.744248E-1	3.557637E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	2.009165E-1	2.720246E-1	3.532793E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.987614E-1	2.696505E-1	3.508150E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.966140E-1	2.672928E-1	3.483637E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.944839E-1	2.649564E-1	3.459284E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.924077E-1	2.626473E-1	3.435368E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.903225E-1	2.603541E-1	3.411341E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.882728E-1	2.580736E-1	3.387670E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.862400E-1	2.558246E-1	3.364023E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.842365E-1	2.535960E-1	3.340581E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.822572E-1	2.513772E-1	3.317392E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.802980E-1	2.491805E-1	3.294235E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.783567E-1	2.470054E-1	3.271344E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.764358E-1	2.448581E-1	3.248534E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.745449E-1	2.427222E-1	3.225994E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.726624E-1	2.406068E-1	3.203418E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.708050E-1	2.385077E-1	3.181278E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.689737E-1	2.364225E-1	3.159122E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.671571E-1	2.343708E-1	3.137166E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.653487E-1	2.323195E-1	3.115169E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.635824E-1	2.302944E-1	3.093495E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.618137E-1	2.282868E-1	3.071874E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.600789E-1	2.262951E-1	3.050645E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.583649E-1	2.243260E-1	3.029388E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.566571E-1	2.223609E-1	3.008375E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.549767E-1	2.204313E-1	2.987428E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.533155E-1	2.185079E-1	2.966644E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.516792E-1	2.166155E-1	2.946138E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.500335E-1	2.147215E-1	2.925779E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.484259E-1	2.128545E-1	2.905298E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.468350E-1	2.110062E-1	2.885102E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.452674E-1	2.091617E-1	2.865086E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.437031E-1	2.073498E-1	2.845176E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.421490E-1	2.055465E-1	2.825360E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.406313E-1	2.037526E-1	2.805777E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.391198E-1	2.019917E-1	2.786210E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.376176E-1	2.002174E-1	2.766983E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.361473E-1	1.984852E-1	2.747702E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.346946E-1	1.967669E-1	2.728629E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.332424E-1	1.950469E-1	2.709798E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.318240E-1	1.933498E-1	2.690815E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.304048E-1	1.916740E-1	2.672094E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.290139E-1	1.899977E-1	2.653613E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.276283E-1	1.883517E-1	2.635268E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.262590E-1	1.867171E-1	2.616906E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.249056E-1	1.850924E-1	2.598834E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.235740E-1	1.834725E-1	2.580864E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.222452E-1	1.818869E-1	2.562951E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.209401E-1	1.803047E-1	2.545198E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.196448E-1	1.787387E-1	2.527498E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.183553E-1	1.771834E-1	2.509989E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.170894E-1	1.756485E-1	2.492583E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.158457E-1	1.741226E-1	2.475369E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.145958E-1	1.726036E-1	2.458187E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.133786E-1	1.711145E-1	2.441095E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.121704E-1	1.696274E-1	2.424289E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.109708E-1	1.681456E-1	2.407475E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.097798E-1	1.666949E-1	2.390755E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.086080E-1	1.652478E-1	2.374268E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.074501E-1	1.638053E-1	2.357809E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.062930E-1	1.624052E-1	2.341444E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.051621E-1	1.609818E-1	2.325304E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.040320E-1	1.595875E-1	2.309099E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.029256E-1	1.582033E-1	2.293220E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.018229E-1	1.568274E-1	2.277190E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	1.007280E-1	1.554767E-1	2.261568E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.964815E-2	1.541338E-1	2.245857E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.859369E-2	1.528024E-1	2.230329E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.754291E-2	1.514750E-1	2.214859E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.649418E-2	1.501501E-1	2.199617E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.546303E-2	1.488612E-1	2.184323E-1
0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	0.000000E+0	9.445150E-2	1.475694E-1	2.169379E-1
